dataset,k,ef,tri_ef,time,min_time,recall
nytimes-16-angular,10,27,8,0.0332968000000000,0.0277870000000000,0.9997799992561340
nytimes-16-angular,10,27,7,0.0324394000000000,0.0283200000000000,0.9997799992561340
nytimes-16-angular,10,27,6,0.0321422000000000,0.0305950000000000,0.9997799992561340
nytimes-16-angular,10,27,5,0.0307848000000000,0.0281540000000000,0.9997799992561340
nytimes-16-angular,10,27,4,0.0326604000000000,0.0298180000000000,0.9997799992561340
nytimes-16-angular,10,27,3,0.0326676000000000,0.0290980000000000,0.9997799992561340
nytimes-16-angular,10,27,2,0.0304912000000000,0.0267050000000000,0.9997799992561340
nytimes-16-angular,10,27,1,0.0336110000000000,0.0322000000000000,0.9997799992561340
nytimes-16-angular,10,27,0,0.0284888000000000,0.0238180000000000,0.9997799992561340
nytimes-16-angular,10,28,27,0.0351826000000000,0.0335990000000000,0.9998099803924561
nytimes-16-angular,10,28,26,0.0334420000000000,0.0279580000000000,0.9998099803924561
nytimes-16-angular,10,28,25,0.0347188000000000,0.0331050000000000,0.9998099803924561
nytimes-16-angular,10,28,24,0.0349352000000000,0.0318540000000000,0.9998099803924561
nytimes-16-angular,10,28,23,0.0338296000000000,0.0292320000000000,0.9998099803924561
nytimes-16-angular,10,28,22,0.0349968000000000,0.0323690000000000,0.9998099803924561
nytimes-16-angular,10,28,21,0.0331494000000000,0.0301840000000000,0.9998099803924561
nytimes-16-angular,10,28,20,0.0342686000000000,0.0316940000000000,0.9998099803924561
nytimes-16-angular,10,28,19,0.0348076000000000,0.0312220000000000,0.9998099803924561
nytimes-16-angular,10,28,18,0.0349024000000000,0.0309130000000000,0.9998099803924561
nytimes-16-angular,10,28,17,0.0332676000000000,0.0322310000000000,0.9998099803924561
nytimes-16-angular,10,28,16,0.0341490000000000,0.0329420000000000,0.9998099803924561
nytimes-16-angular,10,28,15,0.0323300000000000,0.0281110000000000,0.9998099803924561
nytimes-16-angular,10,28,14,0.0358180000000000,0.0331230000000000,0.9998099803924561
nytimes-16-angular,10,28,13,0.0327080000000000,0.0296880000000000,0.9998099803924561
nytimes-16-angular,10,28,12,0.0309660000000000,0.0263500000000000,0.9998099803924561
nytimes-16-angular,10,28,11,0.0317354000000000,0.0286120000000000,0.9998099803924561
nytimes-16-angular,10,28,10,0.0341822000000000,0.0323100000000000,0.9998099803924561
nytimes-16-angular,10,28,9,0.0315562000000000,0.0290170000000000,0.9998099803924561
nytimes-16-angular,10,28,8,0.0346710000000000,0.0337130000000000,0.9998099803924561
nytimes-16-angular,10,28,7,0.0323808000000000,0.0258400000000000,0.9998099803924561
nytimes-16-angular,10,28,6,0.0331840000000000,0.0308160000000000,0.9998099803924561
nytimes-16-angular,10,28,5,0.0331572000000000,0.0301780000000000,0.9998099803924561
nytimes-16-angular,10,28,4,0.0317212000000000,0.0291630000000000,0.9998099803924561
nytimes-16-angular,10,28,3,0.0326770000000000,0.0257730000000000,0.9998099803924561
nytimes-16-angular,10,28,2,0.0330802000000000,0.0309470000000000,0.9998099803924561
nytimes-16-angular,10,28,1,0.0318432000000000,0.0278620000000000,0.9998099803924561
nytimes-16-angular,10,28,0,0.0291938000000000,0.0262280000000000,0.9998099803924561
nytimes-16-angular,10,29,28,0.0350576000000000,0.0292940000000000,0.9998099803924561
nytimes-16-angular,10,29,27,0.0330344000000000,0.0301820000000000,0.9998099803924561
nytimes-16-angular,10,29,26,0.0329602000000000,0.0283810000000000,0.9998099803924561
nytimes-16-angular,10,29,25,0.0330890000000000,0.0308350000000000,0.9998099803924561
nytimes-16-angular,10,29,24,0.0360946000000000,0.0339910000000000,0.9998099803924561
nytimes-16-angular,10,29,23,0.0307774000000000,0.0286670000000000,0.9998099803924561
nytimes-16-angular,10,29,22,0.0327532000000000,0.0292790000000000,0.9998099803924561
nytimes-16-angular,10,29,21,0.0338838000000000,0.0302230000000000,0.9998099803924561
nytimes-16-angular,10,29,20,0.0330110000000000,0.0270520000000000,0.9998099803924561
nytimes-16-angular,10,29,19,0.0235154000000000,0.0195790000000000,0.9998099803924561
nytimes-16-angular,10,29,18,0.0200570000000000,0.0198440000000000,0.9998099803924561
nytimes-16-angular,10,29,17,0.0213280000000000,0.0197930000000000,0.9998099803924561
nytimes-16-angular,10,29,16,0.0218436000000000,0.0196870000000000,0.9998099803924561
nytimes-16-angular,10,29,15,0.0256454000000000,0.0198910000000000,0.9998099803924561
nytimes-16-angular,10,29,14,0.0211906000000000,0.0199870000000000,0.9998099803924561
nytimes-16-angular,10,29,13,0.0207410000000000,0.0204390000000000,0.9998099803924561
nytimes-16-angular,10,29,12,0.0269426000000000,0.0207490000000000,0.9998099803924561
nytimes-16-angular,10,29,11,0.0204040000000000,0.0196110000000000,0.9998099803924561
nytimes-16-angular,10,29,10,0.0209550000000000,0.0207420000000000,0.9998099803924561
nytimes-16-angular,10,29,9,0.0211232000000000,0.0205040000000000,0.9998099803924561
nytimes-16-angular,10,29,8,0.0246212000000000,0.0209120000000000,0.9998099803924561
nytimes-16-angular,10,29,7,0.0278420000000000,0.0229460000000000,0.9998099803924561
nytimes-16-angular,10,29,6,0.0243458000000000,0.0196940000000000,0.9998099803924561
nytimes-16-angular,10,29,5,0.0204404000000000,0.0201880000000000,0.9998099803924561
nytimes-16-angular,10,29,4,0.0209762000000000,0.0207500000000000,0.9998099803924561
nytimes-16-angular,10,29,3,0.0210520000000000,0.0204370000000000,0.9998099803924561
nytimes-16-angular,10,29,2,0.0255612000000000,0.0206490000000000,0.9998099803924561
nytimes-16-angular,10,29,1,0.0235606000000000,0.0193270000000000,0.9998099803924561
nytimes-16-angular,10,29,0,0.0161038000000000,0.0157170000000000,0.9998099803924561
nytimes-16-angular,10,30,29,0.0221696000000000,0.0207430000000000,0.9998099803924561
nytimes-16-angular,10,30,28,0.0212544000000000,0.0210260000000000,0.9998099803924561
nytimes-16-angular,10,30,27,0.0217380000000000,0.0208720000000000,0.9998099803924561
nytimes-16-angular,10,30,26,0.0215874000000000,0.0211880000000000,0.9998099803924561
nytimes-16-angular,10,30,25,0.0221462000000000,0.0205950000000000,0.9998099803924561
nytimes-16-angular,10,30,24,0.0274712000000000,0.0209910000000000,0.9998099803924561
nytimes-16-angular,10,30,23,0.0222190000000000,0.0205020000000000,0.9998099803924561
nytimes-16-angular,10,30,22,0.0242654000000000,0.0207810000000000,0.9998099803924561
nytimes-16-angular,10,30,21,0.0216124000000000,0.0209340000000000,0.9998099803924561
nytimes-16-angular,10,30,20,0.0259824000000000,0.0210200000000000,0.9998099803924561
nytimes-16-angular,10,30,19,0.0221110000000000,0.0204480000000000,0.9998099803924561
nytimes-16-angular,10,30,18,0.0230488000000000,0.0204680000000000,0.9998099803924561
nytimes-16-angular,10,30,17,0.0213224000000000,0.0210470000000000,0.9998099803924561
nytimes-16-angular,10,30,16,0.0212158000000000,0.0211140000000000,0.9998099803924561
nytimes-16-angular,10,30,15,0.0212774000000000,0.0210960000000000,0.9998099803924561
nytimes-16-angular,10,30,14,0.0212602000000000,0.0210760000000000,0.9998099803924561
nytimes-16-angular,10,30,13,0.0211664000000000,0.0209520000000000,0.9998099803924561
nytimes-16-angular,10,30,12,0.0213854000000000,0.0210610000000000,0.9998099803924561
nytimes-16-angular,10,30,11,0.0212258000000000,0.0210580000000000,0.9998099803924561
nytimes-16-angular,10,30,10,0.0222256000000000,0.0210240000000000,0.9998099803924561
nytimes-16-angular,10,30,9,0.0210862000000000,0.0209660000000000,0.9998099803924561
nytimes-16-angular,10,30,8,0.0213912000000000,0.0211210000000000,0.9998099803924561
nytimes-16-angular,10,30,7,0.0213546000000000,0.0207850000000000,0.9998099803924561
nytimes-16-angular,10,30,6,0.0265770000000000,0.0219490000000000,0.9998099803924561
nytimes-16-angular,10,30,5,0.0211378000000000,0.0209820000000000,0.9998099803924561
nytimes-16-angular,10,30,4,0.0215254000000000,0.0210330000000000,0.9998099803924561
nytimes-16-angular,10,30,3,0.0214164000000000,0.0209120000000000,0.9998099803924561
nytimes-16-angular,10,30,2,0.0212936000000000,0.0209560000000000,0.9998099803924561
nytimes-16-angular,10,30,1,0.0209702000000000,0.0207950000000000,0.9998099803924561
nytimes-16-angular,10,30,0,0.0166768000000000,0.0162480000000000,0.9998099803924561
nytimes-16-angular,10,40,39,0.0281968000000000,0.0242020000000000,0.9998999834060669
nytimes-16-angular,10,40,38,0.0313230000000000,0.0242780000000000,0.9998999834060669
nytimes-16-angular,10,40,37,0.0257948000000000,0.0242840000000000,0.9998999834060669
nytimes-16-angular,10,40,36,0.0259128000000000,0.0250600000000000,0.9998999834060669
nytimes-16-angular,10,40,35,0.0252340000000000,0.0250640000000000,0.9998999834060669
nytimes-16-angular,10,40,34,0.0256776000000000,0.0250360000000000,0.9998999834060669
nytimes-16-angular,10,40,33,0.0272208000000000,0.0254300000000000,0.9998999834060669
nytimes-16-angular,10,40,32,0.0256528000000000,0.0250700000000000,0.9998999834060669
nytimes-16-angular,10,40,31,0.0258348000000000,0.0250350000000000,0.9998999834060669
nytimes-16-angular,10,40,30,0.0253994000000000,0.0251280000000000,0.9998999834060669
nytimes-16-angular,10,40,29,0.0333990000000000,0.0250050000000000,0.9998999834060669
nytimes-16-angular,10,40,28,0.0347838000000000,0.0242920000000000,0.9998999834060669
nytimes-16-angular,10,40,27,0.0244906000000000,0.0239990000000000,0.9998999834060669
nytimes-16-angular,10,40,26,0.0255518000000000,0.0250070000000000,0.9998999834060669
nytimes-16-angular,10,40,25,0.0254346000000000,0.0250880000000000,0.9998999834060669
nytimes-16-angular,10,40,24,0.0267746000000000,0.0242100000000000,0.9998999834060669
nytimes-16-angular,10,40,23,0.0252510000000000,0.0250290000000000,0.9998999834060669
nytimes-16-angular,10,40,22,0.0254274000000000,0.0251850000000000,0.9998999834060669
nytimes-16-angular,10,40,21,0.0253808000000000,0.0250830000000000,0.9998999834060669
nytimes-16-angular,10,40,20,0.0255842000000000,0.0250610000000000,0.9998999834060669
nytimes-16-angular,10,40,19,0.0254284000000000,0.0251850000000000,0.9998999834060669
nytimes-16-angular,10,40,18,0.0255394000000000,0.0251200000000000,0.9998999834060669
nytimes-16-angular,10,40,17,0.0255328000000000,0.0251200000000000,0.9998999834060669
nytimes-16-angular,10,40,16,0.0253180000000000,0.0250440000000000,0.9998999834060669
nytimes-16-angular,10,40,15,0.0254234000000000,0.0252080000000000,0.9998999834060669
nytimes-16-angular,10,40,14,0.0280308000000000,0.0242180000000000,0.9998999834060669
nytimes-16-angular,10,40,13,0.0254212000000000,0.0250600000000000,0.9998999834060669
nytimes-16-angular,10,40,12,0.0259772000000000,0.0255130000000000,0.9998999834060669
nytimes-16-angular,10,40,11,0.0254064000000000,0.0250370000000000,0.9998999834060669
nytimes-16-angular,10,40,10,0.0255234000000000,0.0249640000000000,0.9998999834060669
nytimes-16-angular,10,40,5,0.0269476000000000,0.0247480000000000,0.9998999834060669
nytimes-16-angular,10,40,0,0.0190950000000000,0.0178430000000000,0.9998999834060669
nytimes-16-angular,10,50,49,0.0339442000000000,0.0288480000000000,0.9999099969863892
nytimes-16-angular,10,50,48,0.0298546000000000,0.0296940000000000,0.9999099969863892
nytimes-16-angular,10,50,47,0.0297128000000000,0.0293640000000000,0.9999099969863892
nytimes-16-angular,10,50,46,0.0300046000000000,0.0293040000000000,0.9999099969863892
nytimes-16-angular,10,50,45,0.0298720000000000,0.0294390000000000,0.9999099969863892
nytimes-16-angular,10,50,44,0.0297940000000000,0.0294720000000000,0.9999099969863892
nytimes-16-angular,10,50,43,0.0295838000000000,0.0293390000000000,0.9999099969863892
nytimes-16-angular,10,50,42,0.0301422000000000,0.0293490000000000,0.9999099969863892
nytimes-16-angular,10,50,41,0.0296406000000000,0.0293750000000000,0.9999099969863892
nytimes-16-angular,10,50,40,0.0295752000000000,0.0293670000000000,0.9999099969863892
nytimes-16-angular,10,50,39,0.0315108000000000,0.0294060000000000,0.9999099969863892
nytimes-16-angular,10,50,38,0.0333102000000000,0.0284070000000000,0.9999099969863892
nytimes-16-angular,10,50,37,0.0298084000000000,0.0295090000000000,0.9999099969863892
nytimes-16-angular,10,50,36,0.0306574000000000,0.0297430000000000,0.9999099969863892
nytimes-16-angular,10,50,35,0.0297700000000000,0.0293660000000000,0.9999099969863892
nytimes-16-angular,10,50,34,0.0299940000000000,0.0293110000000000,0.9999099969863892
nytimes-16-angular,10,50,33,0.0310992000000000,0.0289080000000000,0.9999099969863892
nytimes-16-angular,10,50,32,0.0296168000000000,0.0294820000000000,0.9999099969863892
nytimes-16-angular,10,50,31,0.0360966000000000,0.0296060000000000,0.9999099969863892
nytimes-16-angular,10,50,30,0.0375170000000000,0.0282690000000000,0.9999099969863892
nytimes-16-angular,10,50,29,0.0293944000000000,0.0285610000000000,0.9999099969863892
nytimes-16-angular,10,50,28,0.0298770000000000,0.0295290000000000,0.9999099969863892
nytimes-16-angular,10,50,27,0.0315250000000000,0.0282560000000000,0.9999099969863892
nytimes-16-angular,10,50,26,0.0299174000000000,0.0296690000000000,0.9999099969863892
nytimes-16-angular,10,50,25,0.0296600000000000,0.0295420000000000,0.9999099969863892
nytimes-16-angular,10,50,24,0.0297274000000000,0.0295260000000000,0.9999099969863892
nytimes-16-angular,10,50,23,0.0297388000000000,0.0294410000000000,0.9999099969863892
nytimes-16-angular,10,50,22,0.0296318000000000,0.0294950000000000,0.9999099969863892
nytimes-16-angular,10,50,21,0.0329592000000000,0.0294930000000000,0.9999099969863892
nytimes-16-angular,10,50,20,0.0292692000000000,0.0284710000000000,0.9999099969863892
nytimes-16-angular,10,50,15,0.0301614000000000,0.0293230000000000,0.9999099969863892
nytimes-16-angular,10,50,10,0.0298324000000000,0.0295680000000000,0.9999099969863892
nytimes-16-angular,10,50,5,0.0332926000000000,0.0297270000000000,0.9999099969863892
nytimes-16-angular,10,50,0,0.0214022000000000,0.0206870000000000,0.9999099969863892
nytimes-16-angular,10,60,59,0.0344492000000000,0.0338310000000000,0.9999099969863892
nytimes-16-angular,10,60,58,0.0340786000000000,0.0339650000000000,0.9999099969863892
nytimes-16-angular,10,60,57,0.0339852000000000,0.0338410000000000,0.9999099969863892
nytimes-16-angular,10,60,56,0.0340780000000000,0.0338590000000000,0.9999099969863892
nytimes-16-angular,10,60,55,0.0377138000000000,0.0329210000000000,0.9999099969863892
nytimes-16-angular,10,60,54,0.0347478000000000,0.0342520000000000,0.9999099969863892
nytimes-16-angular,10,60,53,0.0343974000000000,0.0341650000000000,0.9999099969863892
nytimes-16-angular,10,60,52,0.0342998000000000,0.0342200000000000,0.9999099969863892
nytimes-16-angular,10,60,51,0.0342024000000000,0.0340170000000000,0.9999099969863892
nytimes-16-angular,10,60,50,0.0343200000000000,0.0341290000000000,0.9999099969863892
nytimes-16-angular,10,60,49,0.0341550000000000,0.0339700000000000,0.9999099969863892
nytimes-16-angular,10,60,48,0.0343838000000000,0.0339740000000000,0.9999099969863892
nytimes-16-angular,10,60,47,0.0344120000000000,0.0340570000000000,0.9999099969863892
nytimes-16-angular,10,60,46,0.0360958000000000,0.0332720000000000,0.9999099969863892
nytimes-16-angular,10,60,45,0.0344428000000000,0.0341710000000000,0.9999099969863892
nytimes-16-angular,10,60,44,0.0411404000000000,0.0333150000000000,0.9999099969863892
nytimes-16-angular,10,60,43,0.0342622000000000,0.0330730000000000,0.9999099969863892
nytimes-16-angular,10,60,42,0.0346874000000000,0.0339710000000000,0.9999099969863892
nytimes-16-angular,10,60,41,0.0389332000000000,0.0334180000000000,0.9999099969863892
nytimes-16-angular,10,60,40,0.0425816000000000,0.0396080000000000,0.9999099969863892
nytimes-16-angular,10,60,39,0.0366552000000000,0.0330080000000000,0.9999099969863892
nytimes-16-angular,10,60,38,0.0356706000000000,0.0333850000000000,0.9999099969863892
nytimes-16-angular,10,60,37,0.0343304000000000,0.0341120000000000,0.9999099969863892
nytimes-16-angular,10,60,36,0.0350694000000000,0.0342290000000000,0.9999099969863892
nytimes-16-angular,10,60,35,0.0341994000000000,0.0339270000000000,0.9999099969863892
nytimes-16-angular,10,60,34,0.0348002000000000,0.0339040000000000,0.9999099969863892
nytimes-16-angular,10,60,33,0.0378074000000000,0.0341080000000000,0.9999099969863892
nytimes-16-angular,10,60,32,0.0341466000000000,0.0335680000000000,0.9999099969863892
nytimes-16-angular,10,60,31,0.0343936000000000,0.0342250000000000,0.9999099969863892
nytimes-16-angular,10,60,30,0.0343074000000000,0.0339280000000000,0.9999099969863892
nytimes-16-angular,10,60,25,0.0342348000000000,0.0340530000000000,0.9999099969863892
nytimes-16-angular,10,60,20,0.0347694000000000,0.0341260000000000,0.9999099969863892
nytimes-16-angular,10,60,15,0.0344260000000000,0.0341250000000000,0.9999099969863892
nytimes-16-angular,10,60,10,0.0348046000000000,0.0339870000000000,0.9999099969863892
nytimes-16-angular,10,60,5,0.0339674000000000,0.0338040000000000,0.9999099969863892
nytimes-16-angular,10,60,0,0.0240566000000000,0.0238260000000000,0.9999099969863892
nytimes-16-angular,10,70,69,0.0395708000000000,0.0376080000000000,0.9999200105667114
nytimes-16-angular,10,70,68,0.0383262000000000,0.0381470000000000,0.9999200105667114
nytimes-16-angular,10,70,67,0.0415734000000000,0.0379700000000000,0.9999200105667114
nytimes-16-angular,10,70,66,0.0422572000000000,0.0373330000000000,0.9999200105667114
nytimes-16-angular,10,70,65,0.0386820000000000,0.0384360000000000,0.9999200105667114
nytimes-16-angular,10,70,64,0.0392000000000000,0.0383020000000000,0.9999200105667114
nytimes-16-angular,10,70,63,0.0400936000000000,0.0375980000000000,0.9999200105667114
nytimes-16-angular,10,70,62,0.0387830000000000,0.0384600000000000,0.9999200105667114
nytimes-16-angular,10,70,61,0.0384964000000000,0.0383020000000000,0.9999200105667114
nytimes-16-angular,10,70,60,0.0386626000000000,0.0383990000000000,0.9999200105667114
nytimes-16-angular,10,70,59,0.0410586000000000,0.0371350000000000,0.9999200105667114
nytimes-16-angular,10,70,58,0.0395668000000000,0.0385100000000000,0.9999200105667114
nytimes-16-angular,10,70,57,0.0386636000000000,0.0382540000000000,0.9999200105667114
nytimes-16-angular,10,70,56,0.0429406000000000,0.0384380000000000,0.9999200105667114
nytimes-16-angular,10,70,55,0.0466726000000000,0.0393470000000000,0.9999200105667114
nytimes-16-angular,10,70,54,0.0386030000000000,0.0384730000000000,0.9999200105667114
nytimes-16-angular,10,70,53,0.0393412000000000,0.0385280000000000,0.9999200105667114
nytimes-16-angular,10,70,52,0.0443766000000000,0.0378480000000000,0.9999200105667114
nytimes-16-angular,10,70,51,0.0401772000000000,0.0381990000000000,0.9999200105667114
nytimes-16-angular,10,70,50,0.0400518000000000,0.0378530000000000,0.9999200105667114
nytimes-16-angular,10,70,49,0.0386246000000000,0.0385010000000000,0.9999200105667114
nytimes-16-angular,10,70,48,0.0437450000000000,0.0385820000000000,0.9999200105667114
nytimes-16-angular,10,70,47,0.0385912000000000,0.0374490000000000,0.9999200105667114
nytimes-16-angular,10,70,46,0.0392884000000000,0.0386950000000000,0.9999200105667114
nytimes-16-angular,10,70,45,0.0390790000000000,0.0384530000000000,0.9999200105667114
nytimes-16-angular,10,70,44,0.0386638000000000,0.0385340000000000,0.9999200105667114
nytimes-16-angular,10,70,43,0.0386666000000000,0.0384640000000000,0.9999200105667114
nytimes-16-angular,10,70,42,0.0385882000000000,0.0384460000000000,0.9999200105667114
nytimes-16-angular,10,70,41,0.0385520000000000,0.0384830000000000,0.9999200105667114
nytimes-16-angular,10,70,40,0.0386878000000000,0.0385510000000000,0.9999200105667114
nytimes-16-angular,10,70,35,0.0387600000000000,0.0384790000000000,0.9999200105667114
nytimes-16-angular,10,70,30,0.0399926000000000,0.0376730000000000,0.9999200105667114
nytimes-16-angular,10,70,25,0.0386524000000000,0.0386250000000000,0.9999200105667114
nytimes-16-angular,10,70,20,0.0387918000000000,0.0385230000000000,0.9999200105667114
nytimes-16-angular,10,70,15,0.0387506000000000,0.0386250000000000,0.9999200105667114
nytimes-16-angular,10,70,10,0.0386636000000000,0.0385470000000000,0.9999200105667114
nytimes-16-angular,10,70,5,0.0385462000000000,0.0384000000000000,0.9999200105667114
nytimes-16-angular,10,70,0,0.0275852000000000,0.0274460000000000,0.9999200105667114
nytimes-16-angular,10,80,79,0.0438486000000000,0.0427550000000000,0.9999200105667114
nytimes-16-angular,10,80,78,0.0431334000000000,0.0428310000000000,0.9999200105667114
nytimes-16-angular,10,80,77,0.0435772000000000,0.0428070000000000,0.9999200105667114
nytimes-16-angular,10,80,76,0.0445098000000000,0.0413740000000000,0.9999200105667114
nytimes-16-angular,10,80,75,0.0519450000000000,0.0469250000000000,0.9999200105667114
nytimes-16-angular,10,80,74,0.0488910000000000,0.0433330000000000,0.9999200105667114
nytimes-16-angular,10,80,73,0.0436892000000000,0.0428830000000000,0.9999200105667114
nytimes-16-angular,10,80,72,0.0429754000000000,0.0429120000000000,0.9999200105667114
nytimes-16-angular,10,80,71,0.0435246000000000,0.0429510000000000,0.9999200105667114
nytimes-16-angular,10,80,70,0.0433994000000000,0.0427710000000000,0.9999200105667114
nytimes-16-angular,10,80,69,0.0445380000000000,0.0426800000000000,0.9999200105667114
nytimes-16-angular,10,80,68,0.0491372000000000,0.0436740000000000,0.9999200105667114
nytimes-16-angular,10,80,67,0.0439886000000000,0.0423040000000000,0.9999200105667114
nytimes-16-angular,10,80,66,0.0501262000000000,0.0436040000000000,0.9999200105667114
nytimes-16-angular,10,80,65,0.0468158000000000,0.0416960000000000,0.9999200105667114
nytimes-16-angular,10,80,64,0.0450914000000000,0.0427090000000000,0.9999200105667114
nytimes-16-angular,10,80,63,0.0442824000000000,0.0412310000000000,0.9999200105667114
nytimes-16-angular,10,80,62,0.0448666000000000,0.0429140000000000,0.9999200105667114
nytimes-16-angular,10,80,61,0.0512680000000000,0.0434400000000000,0.9999200105667114
nytimes-16-angular,10,80,60,0.0493200000000000,0.0430710000000000,0.9999200105667114
nytimes-16-angular,10,80,59,0.0427824000000000,0.0422590000000000,0.9999200105667114
nytimes-16-angular,10,80,58,0.0450174000000000,0.0426610000000000,0.9999200105667114
nytimes-16-angular,10,80,57,0.0428502000000000,0.0425900000000000,0.9999200105667114
nytimes-16-angular,10,80,56,0.0433770000000000,0.0423330000000000,0.9999200105667114
nytimes-16-angular,10,80,55,0.0432510000000000,0.0427330000000000,0.9999200105667114
nytimes-16-angular,10,80,54,0.0479904000000000,0.0431210000000000,0.9999200105667114
nytimes-16-angular,10,80,53,0.0446352000000000,0.0424260000000000,0.9999200105667114
nytimes-16-angular,10,80,52,0.0426844000000000,0.0425680000000000,0.9999200105667114
nytimes-16-angular,10,80,51,0.0425266000000000,0.0424290000000000,0.9999200105667114
nytimes-16-angular,10,80,50,0.0524240000000000,0.0492190000000000,0.9999200105667114
nytimes-16-angular,10,80,45,0.0444658000000000,0.0415050000000000,0.9999200105667114
nytimes-16-angular,10,80,40,0.0432140000000000,0.0425940000000000,0.9999200105667114
nytimes-16-angular,10,80,35,0.0449550000000000,0.0422710000000000,0.9999200105667114
nytimes-16-angular,10,80,30,0.0444350000000000,0.0423690000000000,0.9999200105667114
nytimes-16-angular,10,80,25,0.0438858000000000,0.0421270000000000,0.9999200105667114
nytimes-16-angular,10,80,20,0.0469624000000000,0.0410180000000000,0.9999200105667114
nytimes-16-angular,10,80,15,0.0432630000000000,0.0417460000000000,0.9999200105667114
nytimes-16-angular,10,80,10,0.0426708000000000,0.0424820000000000,0.9999200105667114
nytimes-16-angular,10,80,5,0.0441082000000000,0.0415720000000000,0.9999200105667114
nytimes-16-angular,10,80,0,0.0305548000000000,0.0303060000000000,0.9999200105667114
nytimes-16-angular,10,90,89,0.0475330000000000,0.0466690000000000,0.9999399781227112
nytimes-16-angular,10,90,88,0.0470064000000000,0.0467590000000000,0.9999399781227112
nytimes-16-angular,10,90,87,0.0467648000000000,0.0467050000000000,0.9999399781227112
nytimes-16-angular,10,90,86,0.0486918000000000,0.0468210000000000,0.9999399781227112
nytimes-16-angular,10,90,85,0.0468044000000000,0.0452670000000000,0.9999399781227112
nytimes-16-angular,10,90,84,0.0508364000000000,0.0461340000000000,0.9999399781227112
nytimes-16-angular,10,90,83,0.0483640000000000,0.0468730000000000,0.9999399781227112
nytimes-16-angular,10,90,82,0.0514922000000000,0.0467780000000000,0.9999399781227112
nytimes-16-angular,10,90,81,0.0468708000000000,0.0455170000000000,0.9999399781227112
nytimes-16-angular,10,90,80,0.0481336000000000,0.0466760000000000,0.9999399781227112
nytimes-16-angular,10,90,79,0.0473868000000000,0.0470740000000000,0.9999399781227112
nytimes-16-angular,10,90,78,0.0473322000000000,0.0470050000000000,0.9999399781227112
nytimes-16-angular,10,90,77,0.0475536000000000,0.0470620000000000,0.9999399781227112
nytimes-16-angular,10,90,76,0.0522460000000000,0.0471460000000000,0.9999399781227112
nytimes-16-angular,10,90,75,0.0533992000000000,0.0460890000000000,0.9999399781227112
nytimes-16-angular,10,90,74,0.0476192000000000,0.0473190000000000,0.9999399781227112
nytimes-16-angular,10,90,73,0.0477772000000000,0.0473250000000000,0.9999399781227112
nytimes-16-angular,10,90,72,0.0516230000000000,0.0465540000000000,0.9999399781227112
nytimes-16-angular,10,90,71,0.0476360000000000,0.0471940000000000,0.9999399781227112
nytimes-16-angular,10,90,70,0.0483782000000000,0.0463870000000000,0.9999399781227112
nytimes-16-angular,10,90,69,0.0474848000000000,0.0473090000000000,0.9999399781227112
nytimes-16-angular,10,90,68,0.0473376000000000,0.0472020000000000,0.9999399781227112
nytimes-16-angular,10,90,67,0.0472250000000000,0.0471600000000000,0.9999399781227112
nytimes-16-angular,10,90,66,0.0473644000000000,0.0473060000000000,0.9999399781227112
nytimes-16-angular,10,90,65,0.0475352000000000,0.0471950000000000,0.9999399781227112
nytimes-16-angular,10,90,64,0.0492706000000000,0.0473140000000000,0.9999399781227112
nytimes-16-angular,10,90,63,0.0472748000000000,0.0467670000000000,0.9999399781227112
nytimes-16-angular,10,90,62,0.0477682000000000,0.0470550000000000,0.9999399781227112
nytimes-16-angular,10,90,61,0.0508194000000000,0.0460160000000000,0.9999399781227112
nytimes-16-angular,10,90,60,0.0473160000000000,0.0471180000000000,0.9999399781227112
nytimes-16-angular,10,90,55,0.0471488000000000,0.0470880000000000,0.9999399781227112
nytimes-16-angular,10,90,50,0.0471810000000000,0.0470790000000000,0.9999399781227112
nytimes-16-angular,10,90,45,0.0529336000000000,0.0468660000000000,0.9999399781227112
nytimes-16-angular,10,90,40,0.0476310000000000,0.0469750000000000,0.9999399781227112
nytimes-16-angular,10,90,35,0.0470748000000000,0.0469720000000000,0.9999399781227112
nytimes-16-angular,10,90,30,0.0470628000000000,0.0468830000000000,0.9999399781227112
nytimes-16-angular,10,90,25,0.0470200000000000,0.0469130000000000,0.9999399781227112
nytimes-16-angular,10,90,20,0.0583208000000000,0.0508170000000000,0.9999399781227112
nytimes-16-angular,10,90,15,0.0486644000000000,0.0462080000000000,0.9999399781227112
nytimes-16-angular,10,90,10,0.0491108000000000,0.0469300000000000,0.9999399781227112
nytimes-16-angular,10,90,5,0.0474610000000000,0.0467720000000000,0.9999399781227112
nytimes-16-angular,10,90,0,0.0343574000000000,0.0336900000000000,0.9999399781227112
